epoch,loss,mae,mape,val_loss,val_mae,val_mape
0,8.392391204833984,2.2883498668670654,178.14601135253906,2.4397993087768555,1.5360474586486816,113.64427185058594
1,1.1730451583862305,0.9621707201004028,75.60289001464844,0.6802928447723389,0.767999529838562,64.89647674560547
2,0.43028607964515686,0.5665572881698608,44.12241744995117,0.5541679263114929,0.7046102285385132,49.787845611572266
3,0.2345389425754547,0.4006778597831726,31.601608276367188,0.32457515597343445,0.4928005635738373,43.838958740234375
4,0.16931335628032684,0.32227617502212524,28.966854095458984,0.12649714946746826,0.30660730600357056,23.637985229492188
