epoch,loss,mae,mape,val_loss,val_mae,val_mape
0,7.331057548522949,2.1926798820495605,171.95925903320312,3.09898042678833,1.7355964183807373,128.68960571289062
1,1.1859338283538818,0.9552255868911743,74.26652526855469,1.0686094760894775,0.9806739687919617,81.84599304199219
2,0.4744018614292145,0.5853978991508484,45.784828186035156,0.6761325001716614,0.7797027230262756,54.89921951293945
3,0.27630963921546936,0.4345068037509918,32.86008071899414,0.3141660690307617,0.46974849700927734,42.285430908203125
4,0.19005215167999268,0.3497411012649536,30.908649444580078,0.13971610367298126,0.3211180567741394,24.618555068969727
