epoch,loss,mae,mape,val_loss,val_mae,val_mape
0,12.918790817260742,2.6152071952819824,200.96524047851562,1.5612037181854248,1.218339204788208,99.70948791503906
1,0.7323178052902222,0.7487128973007202,60.15947341918945,0.46337637305259705,0.6413781642913818,45.11890411376953
2,0.2722269296646118,0.4442670941352844,36.732791900634766,0.2292861044406891,0.4038667678833008,36.74945831298828
3,0.14290590584278107,0.3188129663467407,25.502437591552734,0.13755998015403748,0.3286202847957611,24.66147232055664
4,0.10695032775402069,0.2511870861053467,22.482454299926758,0.10544391721487045,0.23349495232105255,22.963512420654297
