epoch,loss,mae,mape,val_loss,val_mae,val_mape
0,6.627696990966797,2.0344507694244385,157.70947265625,0.11244459450244904,0.24401827156543732,22.642467498779297
1,0.5001621842384338,0.6195279359817505,46.716819763183594,1.777610421180725,1.3016892671585083,94.95222473144531
2,0.19710519909858704,0.36635932326316833,31.767688751220703,3.2540993690490723,1.7829620838165283,132.0964813232422
3,0.11993105709552765,0.28976646065711975,22.47970962524414,3.8262391090393066,1.9367923736572266,143.89686584472656
4,0.06544612348079681,0.20153507590293884,17.379535675048828,2.9573452472686768,1.6976172924041748,125.4012451171875
