epoch,loss,mae,mape,val_loss,val_mae,val_mape
0,6.443232536315918,1.9982894659042358,151.8501739501953,0.23361530900001526,0.4292075037956238,30.872217178344727
1,0.714523434638977,0.747869610786438,61.203163146972656,0.08380188047885895,0.22750084102153778,19.7113094329834
2,0.35497647523880005,0.5216460824012756,37.487735748291016,0.09795542806386948,0.25861090421676636,20.6964111328125
3,0.1526636779308319,0.32071325182914734,27.885324478149414,0.17361581325531006,0.3269822895526886,30.495813369750977
4,0.09679047763347626,0.24865302443504333,20.87102699279785,0.13754971325397491,0.32329457998275757,24.319576263427734
