epoch,loss,mae,mape,val_loss,val_mae,val_mape
0,9.235090255737305,2.358785390853882,179.2016143798828,2.940202236175537,1.6873180866241455,125.07743835449219
1,1.307098150253296,1.0093719959259033,80.1028823852539,1.031089186668396,0.9724392890930176,80.52303314208984
2,0.4928080439567566,0.6001763343811035,47.16526794433594,0.6720033288002014,0.7784985899925232,55.179298400878906
3,0.282462477684021,0.44134822487831116,33.780738830566406,0.29412755370140076,0.4707435071468353,41.6685905456543
4,0.18124055862426758,0.3458566665649414,30.733020782470703,0.10303723812103271,0.270142138004303,20.96120834350586
